filename,spectral_centroid_mean,spectral_centroid_variance,spectral_rolloff_mean,spectral_rolloff_variance,spectral_flux_mean,spectral_flux_variance,zero_crossing_rate_mean,zero_crossing_rate_variance,low_energy,mfcc1_mean,mfcc1_variance,mfcc2_mean,mfcc2_variance,mfcc3_mean,mfcc3_variance,mfcc4_mean,mfcc4_variance,mfcc5_mean,mfcc5_variance,label
blues.00079.wav,2443.2979154061986,130609.75858865623,5267.593147584897,414844.899283574,1.2901922464370728,1.3226914405822754,0.12473545133513932,0.001185921460673177,0.8451126228269086,-3.5275886058807373,1022.6842041015625,92.91432189941406,171.91036987304688,-25.110395431518555,147.96327209472656,45.177703857421875,65.84454345703125,-10.861854553222656,70.43920135498047,blues
blues.00080.wav,1827.1122229083276,155437.66767344283,3743.6190295145607,769929.7205274764,1.4844024181365967,3.092090606689453,0.0940081239115712,0.0012069888787377503,0.8405502645502646,-54.541648864746094,2271.08154296875,119.4718246459961,398.20294189453125,-34.84694290161133,247.31002807617188,37.52743148803711,185.8400115966797,-15.875402450561523,157.6959228515625,blues
blues.00081.wav,2116.9361201867455,95056.59585976151,4196.057960344911,437641.6897651496,1.3097056150436401,1.3436517715454102,0.12726642620452785,0.0007277666377802313,0.8469735449735449,-26.86791229248047,4598.16650390625,107.33406066894531,436.30645751953125,-46.8099365234375,200.2260284423828,40.93269348144531,239.50186157226562,-21.46371841430664,73.2335433959961,blues
blues.00082.wav,2141.431210537057,127365.95587742794,4628.013681701093,972138.5311731665,1.454593300819397,1.6179040670394897,0.10513882002225232,0.0006457790717386729,0.8508374905517763,-27.759994506835938,1407.305908203125,108.66859436035156,254.1897735595703,-25.572519302368164,268.2566833496094,38.430118560791016,154.9947509765625,-18.324445724487305,204.5880584716797,blues
blues.00083.wav,2314.4104938761875,143877.72759458283,5035.886215351684,444741.1577947551,1.467816710472107,1.757086157798767,0.1180079787877322,0.0013125649510983997,0.8512517006802721,-19.329927444458008,968.170654296875,98.90050506591797,152.46630859375,-24.475112915039062,181.59292602539062,49.59445571899414,58.33609390258789,-16.199499130249023,50.93205261230469,blues
blues.00084.wav,2060.933474401036,229112.42290164524,4220.907810081269,1227896.5862208777,1.4626230001449585,3.345869302749634,0.11334549753289473,0.0015396196464966226,0.8450733182161754,-37.66099166870117,3894.833251953125,112.04042053222656,433.5992736816406,-31.81646728515625,178.4568328857422,38.24140167236328,86.9162826538086,-6.319845676422119,143.9895477294922,blues
blues.00085.wav,1312.3320291812543,407685.13048716483,2638.1507141302245,2072114.755335356,1.4288634061813354,1.6621129512786865,0.059416496347716716,0.0016731265138730342,0.832432350718065,-175.66964721679688,4543.119140625,131.4201202392578,1279.4129638671875,0.5660461783409119,584.7266845703125,43.15279006958008,261.3131408691406,14.13504409790039,191.60565185546875,blues
blues.00086.wav,1245.6318817877552,713754.5171629593,2517.7014424704917,3533742.9284729403,1.6123046875,5.635929107666016,0.04883719523993808,0.0027272729966255843,0.8474965986394558,-210.682861328125,7255.34228515625,139.05728149414062,1556.479736328125,9.459131240844727,732.2504272460938,35.44120788574219,258.0358581542969,12.71746826171875,311.009033203125,blues
blues.00087.wav,1442.1910047311208,387568.69820694363,3083.4230216294986,2196938.02818284,1.4361979961395264,2.6543164253234863,0.050912768479102165,0.0011562803334595377,0.8500589569160998,-155.01914978027344,3076.738037109375,125.63893127441406,803.0314331054688,1.5966267585754395,492.7424621582031,45.804595947265625,355.88787841796875,0.9008516073226929,262.55938720703125,blues
blues.00088.wav,1006.7791283101892,136351.8348359777,2074.8457870247194,1015330.8021494135,1.5141440629959106,2.4590089321136475,0.032059518914473686,0.00017541015655147112,0.8527467876039304,-192.37490844726562,3236.72119140625,151.85684204101562,567.8003540039062,-1.1975809335708618,204.989501953125,39.197750091552734,128.01480102539062,16.581298828125,181.1626739501953,blues
blues.00089.wav,798.8097741714579,198841.58438525125,1454.832869491341,1072271.2113033812,1.0907968282699585,2.3286497592926025,0.02561964855843653,0.00040362821673643984,0.8971897203325775,-347.01470947265625,5337.00146484375,139.2567901611328,1055.36474609375,24.160737991333008,918.9962158203125,22.180147171020508,312.56396484375,18.68204116821289,230.99134826660156,blues
blues.00090.wav,1613.341505294737,781577.9571765045,3470.4706812052536,3611231.6762729487,1.5208156108856201,3.3348653316497803,0.05822035845588235,0.002685910494812545,0.8531307634164778,-165.30613708496094,4498.75830078125,115.34600067138672,1386.052490234375,9.969772338867188,682.8070068359375,54.05122756958008,321.0245361328125,7.6168365478515625,330.7372741699219,blues
blues.00091.wav,991.2343348130074,416165.33403772814,1943.1299168258997,2278753.802055599,1.542904019355774,6.178066253662109,0.036019434500773995,0.0006531673209507169,0.8270445956160242,-233.18038940429688,7766.712890625,161.6956787109375,1108.8917236328125,-1.1376795768737793,609.4141845703125,27.269380569458008,116.87651062011719,9.594245910644531,332.7364501953125,blues
blues.00092.wav,918.578912777509,523215.8477365704,1600.0236582091718,2288314.580110371,1.176674246788025,2.2514407634735107,0.03229685685952012,0.001603039282193165,0.8533726379440665,-281.5544128417969,7285.60986328125,128.0416259765625,966.336669921875,28.935401916503906,1191.43212890625,41.82706069946289,304.145751953125,31.279958724975586,227.8909912109375,blues
blues.00093.wav,570.0452318550249,104793.05362307777,927.5777243977361,497680.0664530321,0.8139546513557434,1.845510721206665,0.021682030645317336,0.00011780374379491623,0.8405049130763417,-327.009521484375,2659.689453125,169.54531860351562,623.0489501953125,31.8199405670166,316.85272216796875,16.682403564453125,213.21771240234375,28.709712982177734,188.67254638671875,blues
blues.00094.wav,1239.3555484509654,527198.5031108947,2517.6764426216623,2825067.9706171076,1.2392311096191406,1.7585982084274292,0.050929019325657895,0.0025073560529915227,0.8478503401360544,-205.0613555908203,6809.5400390625,126.62745666503906,1107.9659423828125,10.585192680358887,763.6663208007812,43.2231559753418,226.20953369140625,12.501473426818848,230.3497314453125,blues
blues.00095.wav,1388.4053035143452,509801.9461387012,2754.516677147833,2162119.3890628745,1.3565456867218018,1.4126968383789062,0.05714780258320434,0.001328260917969067,0.837546485260771,-128.57395935058594,2306.34326171875,139.97689819335938,958.4756469726562,-1.269346833229065,535.8400268554688,39.32345199584961,172.67593383789062,-6.352005958557129,253.74627685546875,blues
blues.00096.wav,1132.958141669245,319442.79259001865,2066.737502721072,1739082.3637834857,1.1088186502456665,1.4391409158706665,0.04829298084365325,0.0012690519214545995,0.8486077097505669,-265.3871765136719,5280.04345703125,139.90216064453125,680.9434204101562,11.841275215148926,528.6521606445312,30.088748931884766,489.1796569824219,-7.57431697845459,265.10107421875,blues
blues.00097.wav,1236.6160175421112,422990.8523364917,2604.250919117647,2488392.96040987,1.613443374633789,2.67529034614563,0.044611975135448914,0.000764444436555209,0.8518820861678005,-148.6121826171875,4153.3330078125,145.74490356445312,1370.832763671875,-9.365039825439453,246.56886291503906,48.452369689941406,159.8190460205078,10.556037902832031,220.757568359375,blues
blues.00098.wav,2311.9025791409,191274.87047807517,4830.920788082914,618497.4903157485,1.3278974294662476,2.3426308631896973,0.12845273800309598,0.0024368618016118253,0.8612154195011338,-78.29431915283203,2589.756103515625,100.08635711669922,299.0408630371094,-23.923044204711914,451.4511413574219,52.5743522644043,120.71883392333984,-20.92316436767578,110.16503143310547,blues
blues.00099.wav,1542.3954658276898,225538.4873214972,3181.455762172262,1036408.5961284586,1.1253056526184082,1.5118231773376465,0.07482267680921052,0.0016659744616846163,0.8564142101284958,-164.18490600585938,9710.2197265625,136.07870483398438,548.6845703125,-27.05803108215332,1624.0367431640625,36.23349380493164,242.0548553466797,-18.903549194335938,246.2059326171875,blues
classical.00000.wav,1505.464147467848,44459.94629693137,2717.2752356750675,298650.4789557933,1.0778988599777222,0.5292443037033081,0.09825677546923374,0.00043059589818169566,0.8512411186696901,-163.13780212402344,1791.74560546875,135.6880645751953,189.19154357910156,-34.072139739990234,231.19692993164062,25.629323959350586,169.0633087158203,-12.971020698547363,71.44489288330078,classical
classical.00001.wav,1360.6055582011022,61600.30031820096,2387.3272308255127,368681.91201224324,0.912021815776825,0.23349963128566742,0.0877315178744195,0.0006314202020344475,0.8574300831443689,-150.75222778320312,984.5509643554688,133.60888671875,333.23736572265625,-25.032245635986328,187.4293975830078,24.56640625,151.53662109375,-11.934833526611328,130.0424041748047,classical
classical.00002.wav,1490.160111846243,38949.07540440698,2784.958159739019,274949.09892799816,1.128588080406189,0.6185076236724854,0.08998433871904024,0.00039405071544220327,0.8537898715041572,-128.93116760253906,858.6156005859375,141.12681579589844,197.4053497314453,-34.668235778808594,151.79884338378906,30.977853775024414,135.94595336914062,-16.379310607910156,51.503562927246094,classical
classical.00003.wav,1527.0816731918899,91419.47081388392,2916.582363825464,499593.5647005267,0.8846701979637146,0.24652127921581268,0.10900689942917957,0.0011687529217440564,0.8682690854119426,-209.3147430419922,3204.16259765625,127.38982391357422,309.88995361328125,-30.597564697265625,462.7363586425781,37.46732711791992,127.49776458740234,-5.297571659088135,131.1705780029297,classical
classical.00004.wav,1705.8924802273798,68164.87413500744,3176.0474615421826,332627.8272779083,1.0707144737243652,0.28233078122138977,0.11282622629643962,0.000833974535286602,0.8436477702191988,-140.2465362548828,560.19921875,118.93861389160156,220.64344787597656,-35.6125373840332,142.7158203125,31.976951599121094,64.01667785644531,-16.529964447021484,76.06476593017578,classical
classical.00005.wav,1431.6716369690507,73867.33017384981,2836.9661785869775,304230.10932428855,1.0614051818847656,0.6051552295684814,0.07515940946691177,0.0006157185667265831,0.8534255479969766,-167.13143920898438,7379.4619140625,138.147705078125,320.4805603027344,-30.09576416015625,147.30078125,37.81439208984375,178.28741455078125,-7.174969673156738,95.3350830078125,classical
classical.00006.wav,1372.9550452045344,70436.17328808272,2738.158442730505,316052.6629423499,0.8688257932662964,0.14168186485767365,0.07284347486938854,0.0007355754821185718,0.8480120937263794,-202.81370544433594,3996.79638671875,134.5349578857422,308.13153076171875,-22.44731903076172,160.05641174316406,40.74139404296875,86.19365692138672,-5.877193450927734,118.02881622314453,classical
classical.00007.wav,1359.1034934837746,130196.52656273516,2668.075533178938,515736.52467972896,1.0034749507904053,0.5851101875305176,0.0732338731133901,0.0011418171389160135,0.8635873015873016,-195.40460205078125,7853.09814453125,135.91883850097656,531.2357788085938,-24.437715530395508,524.4501953125,36.648040771484375,143.17457580566406,-6.235056400299072,155.08946228027344,classical
classical.00008.wav,1516.7579238561052,80439.00696715392,2973.840350927583,308495.19822942547,1.0297589302062988,0.3628860414028168,0.07882076298858359,0.0006606751768013752,0.8452244897959184,-171.6971435546875,4864.29345703125,127.76841735839844,253.05606079101562,-29.90167236328125,202.3485565185547,37.4295539855957,86.40331268310547,-9.54765510559082,112.57198333740234,classical
classical.00009.wav,1216.4780463613818,121206.53133592909,2560.6845158910605,692040.7728451679,0.8029640316963196,0.11436063051223755,0.056276303695820436,0.0007708867509022134,0.8351700680272108,-206.3702850341797,5141.27685546875,139.80462646484375,595.223876953125,-6.279637336730957,222.3204345703125,43.17512893676758,75.99315643310547,-8.86023998260498,121.31499481201172,classical
classical.00010.wav,1497.4266202850858,81760.82803660604,2868.490987960768,345569.72708108457,1.0807279348373413,0.6877556443214417,0.08633545677728328,0.0008471223940236078,0.8611791383219954,-200.2776641845703,6213.26123046875,128.728515625,259.09771728515625,-28.924137115478516,514.8159790039062,30.83650016784668,119.89476013183594,-8.996241569519043,146.3024139404297,classical
classical.00011.wav,949.4628042297114,79607.7148784669,1695.881411903783,413618.45967139944,0.8551858067512512,0.19016943871974945,0.06072601223877709,0.0003937663866209878,0.8458518518518519,-204.85153198242188,1537.869873046875,177.2567901611328,666.8659057617188,-9.32170581817627,184.38580322265625,24.377328872680664,142.92788696289062,5.833096981048584,63.97640609741211,classical
classical.00012.wav,1179.913262285831,123463.04677211761,2153.7953096277574,547478.6019096826,0.8984333276748657,0.1417136788368225,0.06593875471652477,0.0007390888591057616,0.8622176870748299,-251.5809326171875,7765.3583984375,143.95004272460938,1298.59716796875,-18.97871208190918,512.1488037109375,30.648418426513672,104.53689575195312,1.0513832569122314,115.81311798095703,classical
classical.00013.wav,1388.039673450314,217729.09561537663,2598.6592862628195,756448.1263484583,1.047807216644287,0.7443720102310181,0.08088953354779412,0.0010079317401393778,0.8644837490551777,-255.53456115722656,9896.611328125,140.10423278808594,1650.80126953125,-20.915191650390625,411.0943298339844,32.336509704589844,128.2556915283203,-3.6888749599456787,153.2733612060547,classical
classical.00014.wav,1279.612448967328,98525.1618565253,2389.593883786039,386137.98090268415,1.0367826223373413,0.5330194234848022,0.0684731309258901,0.0004997845543772437,0.8817233560090703,-231.8027801513672,5542.18505859375,147.81468200683594,692.2529296875,-31.922855377197266,279.36749267578125,27.394760131835938,72.8565673828125,-4.4902143478393555,146.52793884277344,classical
classical.00015.wav,1371.5655522024122,111537.76352034636,2620.350821763738,613418.3614637511,0.9119070172309875,0.07357609272003174,0.07575237640286378,0.0006374316987292136,0.8837369614512471,-251.1832733154297,4779.19287109375,124.9554443359375,1119.075439453125,-19.871639251708984,189.89352416992188,27.514549255371094,201.66082763671875,-5.768766403198242,97.69202423095703,classical
classical.00016.wav,1054.5303596205888,88031.0753859028,1947.0298932432759,550364.1547902679,0.9914219975471497,0.4078062176704407,0.04766448880127709,0.0004210278995574411,0.8461269841269842,-231.429443359375,4782.892578125,154.86578369140625,250.8329620361328,-5.028862953186035,243.958251953125,29.73187828063965,48.32933044433594,-1.8718743324279785,156.59201049804688,classical
classical.00017.wav,1358.8878652632836,81195.66637800298,2417.5853811919505,488346.6223850477,1.1060142517089844,0.6019636988639832,0.08111553369291796,0.0002833757860569211,0.8669538926681783,-236.424072265625,10706.8388671875,148.68328857421875,809.5892333984375,-33.48110580444336,224.8515625,10.326826095581055,452.81011962890625,-12.862005233764648,134.6017608642578,classical
